datetime,open,high,low,close,volume
2023-09-19 22:00:00,0.9998,0.9999,0.9998,0.9998,10384936.0
2023-09-19 23:00:00,0.9998,0.9999,0.9998,0.9998,7467511.0
2023-09-20 00:00:00,0.9999,0.9999,0.9998,0.9999,6197005.0
2023-09-20 01:00:00,0.9998,0.9999,0.9998,0.9999,5232273.0
2023-09-20 02:00:00,0.9998,1.0,0.9998,1.0,16317846.0
2023-09-20 03:00:00,1.0,1.0,0.9999,0.9999,16700825.0
2023-09-20 04:00:00,0.9999,1.0,0.9999,1.0,7725679.0
2023-09-20 05:00:00,0.9999,1.0,0.9999,0.9999,9998511.0
2023-09-20 06:00:00,1.0,1.0,0.9999,0.9999,12685221.0
2023-09-20 07:00:00,1.0,1.0,0.9999,1.0,7280617.0
2023-09-20 08:00:00,0.9999,1.0001,0.9999,1.0,21386039.0
2023-09-20 09:00:00,1.0001,1.0001,0.9999,1.0,19486318.0
2023-09-20 10:00:00,0.9999,1.0,0.9999,1.0,5290792.0
2023-09-20 11:00:00,1.0,1.0,0.9999,0.9999,17515761.0
2023-09-20 12:00:00,0.9999,1.0,0.9999,0.9999,6365437.0
2023-09-20 13:00:00,0.9999,1.0,0.9999,1.0,16716519.0
2023-09-20 14:00:00,1.0,1.0,0.9999,1.0,18166963.0
2023-09-20 15:00:00,1.0,1.0,0.9999,0.9999,4663575.0
2023-09-20 16:00:00,1.0,1.0,0.9999,1.0,11411734.0
2023-09-20 17:00:00,1.0,1.0,0.9999,0.9999,5708754.0
2023-09-20 18:00:00,1.0,1.0,0.9999,0.9999,7279310.0
2023-09-20 19:00:00,0.9999,1.0,0.9999,0.9999,20139717.0
2023-09-20 20:00:00,0.9999,1.0,0.9999,1.0,8740355.0
2023-09-20 21:00:00,1.0,1.0,0.9999,0.9999,4950032.0
2023-09-20 22:00:00,0.9999,1.0,0.9999,0.9999,1650827.0
2023-09-20 23:00:00,1.0,1.0,0.9999,0.9999,6718785.0
2023-09-21 00:00:00,1.0,1.0,0.9999,1.0,8349232.0
2023-09-21 01:00:00,1.0,1.0,0.9999,0.9999,4259730.0
2023-09-21 02:00:00,1.0,1.0,0.9999,0.9999,2945812.0
2023-09-21 03:00:00,1.0,1.0,0.9999,0.9999,4019281.0
2023-09-21 04:00:00,1.0,1.0,0.9999,0.9999,2274721.0
2023-09-21 05:00:00,0.9999,1.0,0.9999,1.0,4136338.0
2023-09-21 06:00:00,1.0,1.0,0.9999,1.0,6218991.0
2023-09-21 07:00:00,1.0,1.0,0.9999,0.9999,4716470.0
2023-09-21 08:00:00,0.9999,1.0,0.9999,1.0,9723538.0
2023-09-21 09:00:00,0.9999,1.0,0.9999,1.0,7356782.0
2023-09-21 10:00:00,0.9999,1.0,0.9999,1.0,15826783.0
2023-09-21 11:00:00,0.9999,1.0,0.9999,1.0,17268815.0
2023-09-21 12:00:00,1.0,1.0,0.9999,1.0,10151980.0
2023-09-21 13:00:00,0.9999,1.0001,0.9999,1.0,16577487.0
2023-09-21 14:00:00,1.0,1.0001,0.9999,0.9999,18939381.0
2023-09-21 15:00:00,0.9999,1.0,0.9999,1.0,5567731.0
2023-09-21 16:00:00,0.9999,1.0001,0.9999,1.0001,8701757.0
2023-09-21 17:00:00,1.0,1.0002,1.0,1.0001,13790765.0
2023-09-21 18:00:00,1.0001,1.0002,1.0,1.0001,4461634.0
2023-09-21 19:00:00,1.0,1.0002,1.0,1.0001,6540755.0
2023-09-21 20:00:00,1.0001,1.0002,1.0,1.0,6025185.0
2023-09-21 21:00:00,1.0,1.0001,1.0,1.0001,1453830.0
2023-09-21 22:00:00,1.0001,1.0001,1.0,1.0001,1758322.0
2023-09-21 23:00:00,1.0,1.0002,1.0,1.0001,7118267.0
2023-09-22 00:00:00,1.0001,1.0001,1.0,1.0,6159489.0
2023-09-22 01:00:00,1.0,1.0002,1.0,1.0001,5576736.0
2023-09-22 02:00:00,1.0001,1.0002,1.0,1.0001,7983204.0
2023-09-22 03:00:00,1.0001,1.0002,1.0,1.0001,4205565.0
2023-09-22 04:00:00,1.0001,1.0002,1.0,1.0,17346426.0
2023-09-22 05:00:00,1.0,1.0002,1.0,1.0001,8120565.0
2023-09-22 06:00:00,1.0001,1.0002,1.0001,1.0001,3408718.0
2023-09-22 07:00:00,1.0001,1.0002,1.0001,1.0001,12391493.0
2023-09-22 08:00:00,1.0001,1.0002,1.0,1.0,21373709.0
2023-09-22 09:00:00,1.0,1.0001,1.0,1.0,9939320.0
2023-09-22 10:00:00,1.0,1.0001,1.0,1.0,6918254.0
2023-09-22 11:00:00,1.0,1.0001,1.0,1.0,9810202.0
2023-09-22 12:00:00,1.0,1.0001,1.0,1.0,5126165.0
2023-09-22 13:00:00,1.0,1.0002,1.0,1.0001,12204226.0
2023-09-22 14:00:00,1.0001,1.0002,1.0,1.0,17939323.0
2023-09-22 15:00:00,1.0,1.0002,1.0,1.0,5614886.0
2023-09-22 16:00:00,1.0,1.0001,1.0,1.0,12629256.0
2023-09-22 17:00:00,1.0,1.0001,1.0,1.0,5074721.0
2023-09-22 18:00:00,1.0,1.0001,0.9999,0.9999,16333657.0
2023-09-22 19:00:00,1.0,1.0001,0.9999,1.0,12567817.0
2023-09-22 20:00:00,1.0,1.0001,1.0,1.0,2612661.0
2023-09-22 21:00:00,1.0,1.0001,1.0,1.0,4010464.0
2023-09-22 22:00:00,1.0,1.0001,1.0,1.0,2360334.0
2023-09-22 23:00:00,1.0,1.0001,1.0,1.0,4091969.0
2023-09-23 00:00:00,1.0,1.0001,1.0,1.0,2105046.0
2023-09-23 01:00:00,1.0,1.0001,1.0,1.0,539211.0
2023-09-23 02:00:00,1.0,1.0001,1.0,1.0,1272296.0
2023-09-23 03:00:00,1.0,1.0001,1.0,1.0001,1178584.0
2023-09-23 04:00:00,1.0,1.0001,1.0,1.0,2328700.0
2023-09-23 05:00:00,1.0,1.0001,1.0,1.0,1469949.0
2023-09-23 06:00:00,1.0,1.0001,1.0,1.0001,958477.0
2023-09-23 07:00:00,1.0,1.0001,1.0,1.0,4799458.0
2023-09-23 08:00:00,1.0,1.0001,1.0,1.0,2987275.0
2023-09-23 09:00:00,1.0,1.0001,1.0,1.0,2676288.0
2023-09-23 10:00:00,1.0,1.0001,1.0,1.0,3341248.0
2023-09-23 11:00:00,1.0,1.0001,1.0,1.0001,1188784.0
2023-09-23 12:00:00,1.0,1.0001,1.0,1.0,1124328.0
2023-09-23 13:00:00,1.0,1.0001,1.0,1.0,910927.0
2023-09-23 14:00:00,1.0,1.0001,1.0,1.0,1791124.0
2023-09-23 15:00:00,1.0,1.0001,1.0,1.0,4014556.0
2023-09-23 16:00:00,1.0,1.0001,1.0,1.0001,1466937.0
2023-09-23 17:00:00,1.0,1.0001,1.0,1.0,9490871.0
2023-09-23 18:00:00,1.0,1.0001,0.9999,0.9999,7900095.0
2023-09-23 19:00:00,0.9999,1.0,0.9999,1.0,1244072.0
2023-09-23 20:00:00,0.9999,1.0,0.9999,1.0,1037981.0
2023-09-23 21:00:00,0.9999,1.0,0.9999,0.9999,680005.0
2023-09-23 22:00:00,0.9999,1.0,0.9999,1.0,732062.0
2023-09-23 23:00:00,0.9999,1.0,0.9999,1.0,2854683.0
2023-09-24 00:00:00,0.9999,1.0,0.9999,0.9999,1363044.0
2023-09-24 01:00:00,1.0,1.0,0.9999,0.9999,354448.0
2023-09-24 02:00:00,0.9999,1.0,0.9999,0.9999,543982.0
2023-09-24 03:00:00,0.9999,1.0,0.9999,0.9999,303737.0
2023-09-24 04:00:00,0.9999,1.0,0.9999,1.0,2516613.0
2023-09-24 05:00:00,0.9999,1.0,0.9999,0.9999,2798278.0
2023-09-24 06:00:00,0.9999,1.0,0.9999,0.9999,361815.0
2023-09-24 07:00:00,1.0,1.0,0.9999,1.0,443262.0
2023-09-24 08:00:00,0.9999,1.0,0.9999,1.0,1925719.0
2023-09-24 09:00:00,0.9999,1.0,0.9999,1.0,2017963.0
2023-09-24 10:00:00,0.9999,1.0,0.9999,1.0,3253377.0
2023-09-24 11:00:00,0.9999,1.0,0.9999,1.0,1157908.0
2023-09-24 12:00:00,0.9999,1.0,0.9999,1.0,1488604.0
2023-09-24 13:00:00,0.9999,1.0,0.9999,0.9999,1839756.0
2023-09-24 14:00:00,0.9999,1.0,0.9999,1.0,2039871.0
2023-09-24 15:00:00,0.9999,1.0,0.9999,1.0,2639665.0
2023-09-24 16:00:00,0.9999,1.0,0.9999,0.9999,3310898.0
2023-09-24 17:00:00,0.9999,1.0,0.9999,0.9999,2871386.0
2023-09-24 18:00:00,0.9999,1.0,0.9999,1.0,8370346.0
2023-09-24 19:00:00,1.0,1.0,0.9999,0.9999,2509241.0
2023-09-24 20:00:00,0.9999,1.0,0.9999,0.9999,1299598.0
2023-09-24 21:00:00,0.9999,1.0,0.9999,1.0,1049944.0
2023-09-24 22:00:00,0.9999,1.0,0.9999,0.9999,927423.0
2023-09-24 23:00:00,0.9999,1.0,0.9999,0.9999,5272828.0
2023-09-25 00:00:00,0.9999,1.0,0.9999,0.9999,5610114.0
2023-09-25 01:00:00,0.9999,1.0001,0.9999,1.0,12415387.0
2023-09-25 02:00:00,1.0,1.0001,0.9999,1.0,6605720.0
2023-09-25 03:00:00,1.0,1.0001,1.0,1.0,6204742.0
2023-09-25 04:00:00,1.0,1.0003,1.0,1.0001,23512442.0
2023-09-25 05:00:00,1.0001,1.0002,1.0001,1.0001,6130477.0
2023-09-25 06:00:00,1.0001,1.0002,1.0001,1.0001,7751779.0
2023-09-25 07:00:00,1.0001,1.0003,1.0001,1.0002,19642938.0
2023-09-25 08:00:00,1.0003,1.0003,1.0001,1.0002,13225645.0
2023-09-25 09:00:00,1.0002,1.0003,1.0001,1.0002,9859342.0
2023-09-25 10:00:00,1.0003,1.0003,1.0001,1.0002,9989242.0
2023-09-25 11:00:00,1.0002,1.0003,1.0002,1.0002,10933219.0
2023-09-25 12:00:00,1.0002,1.0004,1.0002,1.0002,13945451.0
2023-09-25 13:00:00,1.0002,1.0005,1.0002,1.0003,27332225.0
2023-09-25 14:00:00,1.0004,1.0004,1.0002,1.0003,9883652.0
2023-09-25 15:00:00,1.0003,1.0004,1.0003,1.0003,12918018.0
2023-09-25 16:00:00,1.0004,1.0004,1.0002,1.0002,21989994.0
2023-09-25 17:00:00,1.0002,1.0003,1.0002,1.0002,8763153.0
2023-09-25 18:00:00,1.0002,1.0003,1.0002,1.0002,6695934.0
2023-09-25 19:00:00,1.0002,1.0003,1.0002,1.0002,5876507.0
2023-09-25 20:00:00,1.0002,1.0003,1.0002,1.0002,6071627.0
2023-09-25 21:00:00,1.0002,1.0003,1.0002,1.0002,7601797.0
2023-09-25 22:00:00,1.0002,1.0003,1.0002,1.0002,6586126.0
2023-09-25 23:00:00,1.0003,1.0003,1.0002,1.0002,3552051.0
2023-09-26 00:00:00,1.0002,1.0003,1.0001,1.0002,11831703.0
2023-09-26 01:00:00,1.0002,1.0003,1.0002,1.0002,2956158.0
2023-09-26 02:00:00,1.0003,1.0003,1.0002,1.0002,5826068.0
2023-09-26 03:00:00,1.0002,1.0003,1.0002,1.0002,8710280.0
2023-09-26 04:00:00,1.0002,1.0003,1.0002,1.0002,5807860.0
2023-09-26 05:00:00,1.0002,1.0003,1.0002,1.0002,4165974.0
2023-09-26 06:00:00,1.0002,1.0003,1.0002,1.0002,3879075.0
2023-09-26 07:00:00,1.0002,1.0003,1.0002,1.0003,8184839.0
2023-09-26 08:00:00,1.0002,1.0004,1.0002,1.0003,10300725.0
2023-09-26 09:00:00,1.0003,1.0004,1.0003,1.0003,10582558.0
2023-09-26 10:00:00,1.0003,1.0005,1.0003,1.0003,15249865.0
2023-09-26 11:00:00,1.0003,1.0004,1.0002,1.0002,21883500.0
2023-09-26 12:00:00,1.0002,1.0004,1.0002,1.0003,11112957.0
2023-09-26 13:00:00,1.0004,1.0005,1.0003,1.0004,16820842.0
2023-09-26 14:00:00,1.0004,1.0006,1.0004,1.0005,16614323.0
2023-09-26 15:00:00,1.0005,1.0006,1.0004,1.0004,16164879.0
2023-09-26 16:00:00,1.0005,1.0005,1.0004,1.0004,5229045.0
2023-09-26 17:00:00,1.0004,1.0005,1.0004,1.0005,7749670.0
2023-09-26 18:00:00,1.0004,1.0005,1.0003,1.0004,9865827.0
2023-09-26 19:00:00,1.0004,1.0005,1.0003,1.0004,18008266.0
2023-09-26 20:00:00,1.0004,1.0005,1.0003,1.0004,8971149.0
2023-09-26 21:00:00,1.0005,1.0005,1.0004,1.0004,4659240.0
2023-09-26 22:00:00,1.0005,1.0005,1.0004,1.0004,3719398.0
2023-09-26 23:00:00,1.0004,1.0005,1.0004,1.0005,4013617.0
2023-09-27 00:00:00,1.0004,1.0005,1.0004,1.0005,4654336.0
2023-09-27 01:00:00,1.0005,1.0005,1.0004,1.0005,2221986.0
2023-09-27 02:00:00,1.0004,1.0005,1.0004,1.0004,2655126.0
2023-09-27 03:00:00,1.0004,1.0006,1.0004,1.0005,7385871.0
2023-09-27 04:00:00,1.0005,1.0006,1.0005,1.0005,7665053.0
2023-09-27 05:00:00,1.0005,1.0007,1.0005,1.0006,8060288.0
2023-09-27 06:00:00,1.0006,1.0007,1.0006,1.0007,4317830.0
2023-09-27 07:00:00,1.0006,1.0008,1.0006,1.0006,10123412.0
2023-09-27 08:00:00,1.0006,1.0008,1.0006,1.0008,11001404.0
2023-09-27 09:00:00,1.0008,1.0009,1.0007,1.0008,15394864.0
2023-09-27 10:00:00,1.0007,1.0009,1.0007,1.0008,15860104.0
2023-09-27 11:00:00,1.0008,1.001,1.0008,1.0009,16614789.0
2023-09-27 12:00:00,1.0008,1.0009,1.0007,1.0008,18577781.0
2023-09-27 13:00:00,1.0008,1.0008,1.0007,1.0008,11860653.0
2023-09-27 14:00:00,1.0007,1.0008,1.0006,1.0008,22987237.0
2023-09-27 15:00:00,1.0007,1.0009,1.0007,1.0007,26006852.0
2023-09-27 16:00:00,1.0007,1.0008,1.0007,1.0007,4238273.0
2023-09-27 17:00:00,1.0007,1.0008,1.0006,1.0007,9815854.0
2023-09-27 18:00:00,1.0007,1.0009,1.0007,1.0007,14981990.0
2023-09-27 19:00:00,1.0007,1.0009,1.0007,1.0007,7920257.0
2023-09-27 20:00:00,1.0007,1.0015,1.0007,1.0008,27048775.0
2023-09-27 21:00:00,1.0008,1.0009,1.0007,1.0008,5864828.0
2023-09-27 22:00:00,1.0007,1.0008,1.0007,1.0008,3713409.0
2023-09-27 23:00:00,1.0007,1.0008,1.0007,1.0007,4687967.0
2023-09-28 00:00:00,1.0007,1.0009,1.0007,1.0008,7646598.0
2023-09-28 01:00:00,1.0008,1.0009,1.0007,1.0008,15879096.0
2023-09-28 02:00:00,1.0008,1.0012,1.0008,1.0008,14891339.0
2023-09-28 03:00:00,1.0008,1.0009,1.0007,1.0009,7869636.0
2023-09-28 04:00:00,1.0008,1.0009,1.0008,1.0009,5656417.0
2023-09-28 05:00:00,1.0009,1.001,1.0008,1.0009,6557003.0
2023-09-28 06:00:00,1.0009,1.001,1.0008,1.001,6942743.0
2023-09-28 07:00:00,1.0009,1.0011,1.0009,1.0009,10822917.0
2023-09-28 08:00:00,1.001,1.001,1.0008,1.0009,11195616.0
2023-09-28 09:00:00,1.0009,1.001,1.0008,1.0009,7983112.0
2023-09-28 10:00:00,1.0008,1.001,1.0008,1.001,14666748.0
2023-09-28 11:00:00,1.0009,1.001,1.0009,1.0009,4641658.0
2023-09-28 12:00:00,1.001,1.0011,1.0009,1.0009,16586123.0
2023-09-28 13:00:00,1.0009,1.001,1.0009,1.001,7187906.0
2023-09-28 14:00:00,1.0009,1.001,1.0006,1.0006,40753149.0
2023-09-28 15:00:00,1.0006,1.0008,1.0006,1.0007,24034693.0
2023-09-28 16:00:00,1.0006,1.0007,1.0004,1.0005,29118090.0
2023-09-28 17:00:00,1.0005,1.0006,1.0002,1.0003,34942400.0
2023-09-28 18:00:00,1.0004,1.0004,1.0001,1.0001,23657260.0
2023-09-28 19:00:00,1.0001,1.0002,1.0001,1.0002,11942724.0
2023-09-28 20:00:00,1.0001,1.0002,1.0001,1.0001,7391069.0
2023-09-28 21:00:00,1.0002,1.0002,1.0,1.0001,12088702.0
2023-09-28 22:00:00,1.0001,1.0001,1.0,1.0001,4494614.0
2023-09-28 23:00:00,1.0,1.0002,1.0,1.0002,9294271.0
2023-09-29 00:00:00,1.0002,1.0002,1.0001,1.0001,10411163.0
2023-09-29 01:00:00,1.0002,1.0002,1.0001,1.0001,6782801.0
2023-09-29 02:00:00,1.0002,1.0002,1.0001,1.0001,6914356.0
2023-09-29 03:00:00,1.0001,1.0002,1.0,1.0,13778937.0
2023-09-29 04:00:00,1.0,1.0001,1.0,1.0,4889986.0
2023-09-29 05:00:00,1.0,1.0002,1.0,1.0002,12452452.0
2023-09-29 06:00:00,1.0001,1.0002,1.0001,1.0001,10618343.0
2023-09-29 07:00:00,1.0001,1.0002,1.0001,1.0001,9816049.0
2023-09-29 08:00:00,1.0001,1.0002,1.0001,1.0001,12791498.0
2023-09-29 09:00:00,1.0001,1.0002,1.0001,1.0001,7163806.0
2023-09-29 10:00:00,1.0001,1.0002,1.0,1.0001,17859261.0
2023-09-29 11:00:00,1.0001,1.0002,1.0,1.0001,10706202.0
2023-09-29 12:00:00,1.0001,1.0002,1.0,1.0001,16357716.0
2023-09-29 13:00:00,1.0001,1.0002,1.0,1.0,29231533.0
2023-09-29 14:00:00,1.0001,1.0002,1.0,1.0001,18044394.0
2023-09-29 15:00:00,1.0001,1.0002,1.0001,1.0001,6770642.0
2023-09-29 16:00:00,1.0001,1.0002,1.0001,1.0001,11579115.0
2023-09-29 17:00:00,1.0001,1.0002,1.0001,1.0001,5473324.0
2023-09-29 18:00:00,1.0002,1.0002,1.0001,1.0001,5113854.0
2023-09-29 19:00:00,1.0001,1.0002,1.0001,1.0001,4818153.0
2023-09-29 20:00:00,1.0001,1.0002,1.0001,1.0001,4184093.0
2023-09-29 21:00:00,1.0001,1.0002,1.0001,1.0001,2084970.0
2023-09-29 22:00:00,1.0001,1.0002,1.0001,1.0001,2080136.0
2023-09-29 23:00:00,1.0001,1.0002,1.0001,1.0001,2109537.0
2023-09-30 00:00:00,1.0001,1.0002,1.0001,1.0001,4832656.0
2023-09-30 01:00:00,1.0001,1.0002,1.0001,1.0001,2943874.0
2023-09-30 02:00:00,1.0001,1.0002,1.0001,1.0001,5535600.0
2023-09-30 03:00:00,1.0001,1.0002,1.0001,1.0001,3388055.0
2023-09-30 04:00:00,1.0001,1.0002,1.0001,1.0002,5029962.0
2023-09-30 05:00:00,1.0001,1.0002,1.0001,1.0002,3261612.0
2023-09-30 06:00:00,1.0001,1.0002,1.0001,1.0001,2381795.0
2023-09-30 07:00:00,1.0001,1.0002,1.0001,1.0001,5336587.0
2023-09-30 08:00:00,1.0001,1.0002,1.0,1.0001,2900011.0
2023-09-30 09:00:00,1.0,1.0001,1.0,1.0,914815.0
2023-09-30 10:00:00,1.0,1.0001,1.0,1.0001,14400580.0
2023-09-30 11:00:00,1.0,1.0001,1.0,1.0001,5561250.0
2023-09-30 12:00:00,1.0,1.0001,0.9999,1.0,12805719.0
2023-09-30 13:00:00,0.9999,1.0001,0.9999,1.0,13342012.0
2023-09-30 14:00:00,0.9999,1.0001,0.9999,1.0,3480819.0
2023-09-30 15:00:00,1.0,1.0001,0.9999,1.0,6497815.0
2023-09-30 16:00:00,0.9999,1.0,0.9999,1.0,15354040.0
2023-09-30 17:00:00,1.0,1.0,0.9999,0.9999,4465192.0
2023-09-30 18:00:00,0.9999,1.0,0.9999,1.0,2000658.0
2023-09-30 19:00:00,1.0,1.0,0.9999,1.0,4693995.0
2023-09-30 20:00:00,0.9999,1.0,0.9999,0.9999,10197153.0
2023-09-30 21:00:00,0.9999,1.0,0.9998,0.9999,10008227.0
2023-09-30 22:00:00,0.9998,0.9999,0.9998,0.9999,4560078.0
2023-09-30 23:00:00,0.9998,0.9999,0.9998,0.9998,1897320.0
2023-10-01 00:00:00,0.9999,1.0,0.9998,0.9999,6050959.0
2023-10-01 01:00:00,0.9999,1.0,0.9999,0.9999,1578938.0
2023-10-01 02:00:00,0.9999,1.0,0.9999,0.9999,726168.0
2023-10-01 03:00:00,1.0,1.0,0.9999,1.0,597559.0
2023-10-01 04:00:00,0.9999,1.0,0.9999,0.9999,995621.0
2023-10-01 05:00:00,1.0,1.0,0.9999,0.9999,2802128.0
2023-10-01 06:00:00,1.0,1.0,0.9999,0.9999,6743266.0
2023-10-01 07:00:00,1.0,1.0,0.9999,1.0,2614884.0
2023-10-01 08:00:00,0.9999,1.0,0.9999,0.9999,5354071.0
2023-10-01 09:00:00,0.9999,1.0,0.9999,1.0,2069592.0
2023-10-01 10:00:00,1.0,1.0,0.9999,1.0,4681799.0
2023-10-01 11:00:00,1.0,1.0,0.9999,0.9999,3595093.0
2023-10-01 12:00:00,0.9999,1.0,0.9999,1.0,12857327.0
2023-10-01 13:00:00,1.0,1.0,0.9999,1.0,3010285.0
2023-10-01 14:00:00,0.9999,1.0,0.9999,1.0,3014008.0
2023-10-01 15:00:00,0.9999,1.0,0.9999,1.0,3148254.0
2023-10-01 16:00:00,1.0,1.0,0.9999,0.9999,2598044.0
2023-10-01 17:00:00,1.0,1.0,0.9999,1.0,5904213.0
2023-10-01 18:00:00,1.0,1.0,0.9999,1.0,1825414.0
2023-10-01 19:00:00,0.9999,1.0,0.9999,1.0,1240155.0
2023-10-01 20:00:00,1.0,1.0,0.9999,0.9999,2712156.0
2023-10-01 21:00:00,1.0,1.0,0.9999,1.0,1472504.0
2023-10-01 22:00:00,0.9999,1.0001,0.9999,1.0001,33573352.0
2023-10-01 23:00:00,1.0001,1.0002,1.0,1.0001,14347904.0
2023-10-02 00:00:00,1.0002,1.0002,1.0001,1.0001,12755741.0
2023-10-02 01:00:00,1.0001,1.0002,1.0,1.0,5210953.0
2023-10-02 02:00:00,1.0001,1.0001,0.9999,0.9999,15078244.0
2023-10-02 03:00:00,0.9999,1.0,0.9999,0.9999,6533312.0
2023-10-02 04:00:00,0.9999,1.0,0.9998,0.9999,21636254.0
2023-10-02 05:00:00,0.9999,1.0,0.9998,0.9998,17123338.0
2023-10-02 06:00:00,0.9999,0.9999,0.9998,0.9998,11014868.0
2023-10-02 07:00:00,0.9998,0.9999,0.9998,0.9998,8440051.0
2023-10-02 08:00:00,0.9998,0.9999,0.9997,0.9997,34142667.0
2023-10-02 09:00:00,0.9998,0.9998,0.9996,0.9997,30568882.0
2023-10-02 10:00:00,0.9997,0.9998,0.9997,0.9997,13188491.0
2023-10-02 11:00:00,0.9997,0.9998,0.9996,0.9997,24629997.0
2023-10-02 12:00:00,0.9997,0.9998,0.9997,0.9997,26014825.0
2023-10-02 13:00:00,0.9997,0.9997,0.9995,0.9996,53501742.0
2023-10-02 14:00:00,0.9995,0.9996,0.9994,0.9995,47823937.0
2023-10-02 15:00:00,0.9996,0.9996,0.9995,0.9995,24824510.0
2023-10-02 16:00:00,0.9995,0.9999,0.9995,0.9998,59057902.0
2023-10-02 17:00:00,0.9999,0.9999,0.9997,0.9997,11312974.0
2023-10-02 18:00:00,0.9997,0.9998,0.9997,0.9997,14532658.0
2023-10-02 19:00:00,0.9997,0.9998,0.9996,0.9996,18615632.0
2023-10-02 20:00:00,0.9997,0.9999,0.9996,0.9998,15514058.0
2023-10-02 21:00:00,0.9999,0.9999,0.9997,0.9997,15003020.0
2023-10-02 22:00:00,0.9998,0.9998,0.9997,0.9997,7912388.0
2023-10-02 23:00:00,0.9998,0.9999,0.9997,0.9998,8281498.0
2023-10-03 00:00:00,0.9998,1.0,0.9998,0.9999,24201531.0
2023-10-03 01:00:00,0.9999,1.0,0.9998,0.9998,21263590.0
2023-10-03 02:00:00,0.9999,0.9999,0.9998,0.9998,11973514.0
2023-10-03 03:00:00,0.9999,1.0,0.9998,0.9999,8809492.0
2023-10-03 04:00:00,0.9999,1.0,0.9999,0.9999,3922532.0
2023-10-03 05:00:00,1.0,1.0,0.9999,0.9999,9896348.0
2023-10-03 06:00:00,1.0,1.0,0.9999,0.9999,8805539.0
2023-10-03 07:00:00,1.0,1.0,0.9999,0.9999,10157953.0
2023-10-03 08:00:00,1.0,1.0,0.9999,0.9999,10660970.0
2023-10-03 09:00:00,1.0,1.0,0.9999,0.9999,12033305.0
2023-10-03 10:00:00,0.9999,1.0,0.9999,0.9999,11691243.0
2023-10-03 11:00:00,1.0,1.0,0.9999,1.0,9887523.0
2023-10-03 12:00:00,0.9999,1.0,0.9999,0.9999,14138798.0
2023-10-03 13:00:00,1.0,1.0,0.9999,1.0,12495339.0
2023-10-03 14:00:00,0.9999,1.0,0.9998,0.9999,19947929.0
2023-10-03 15:00:00,1.0,1.0,0.9998,0.9999,39610096.0
2023-10-03 16:00:00,1.0,1.0,0.9999,0.9999,11690664.0
2023-10-03 17:00:00,1.0,1.0,0.9999,0.9999,5505042.0
2023-10-03 18:00:00,1.0,1.0,0.9999,0.9999,8429214.0
2023-10-03 19:00:00,1.0,1.0,0.9999,1.0,4353619.0
2023-10-03 20:00:00,0.9999,1.0,0.9999,0.9999,11657912.0
2023-10-03 21:00:00,1.0,1.0,0.9999,0.9999,6046588.0
2023-10-03 22:00:00,1.0,1.0,0.9999,0.9999,5780022.0
2023-10-03 23:00:00,0.9999,1.0,0.9999,1.0,6218729.0
2023-10-04 00:00:00,1.0,1.0,0.9999,0.9999,11686988.0
2023-10-04 01:00:00,0.9999,1.0,0.9999,0.9999,8692387.0
2023-10-04 02:00:00,0.9999,1.0,0.9999,1.0,6226170.0
2023-10-04 03:00:00,0.9999,1.0,0.9999,1.0,15358572.0
2023-10-04 04:00:00,1.0,1.0,0.9999,1.0,2212172.0
2023-10-04 05:00:00,0.9999,1.0,0.9999,1.0,6845051.0
2023-10-04 06:00:00,1.0,1.0,0.9999,1.0,11062884.0
2023-10-04 07:00:00,1.0,1.0,0.9999,1.0,8149383.0
2023-10-04 08:00:00,1.0,1.0001,0.9999,1.0,7911121.0
2023-10-04 09:00:00,1.0,1.0001,1.0,1.0001,16725866.0
2023-10-04 10:00:00,1.0,1.0001,1.0,1.0,9159071.0
2023-10-04 11:00:00,1.0,1.0001,1.0,1.0,6770922.0
2023-10-04 12:00:00,1.0,1.0001,1.0,1.0001,11016131.0
2023-10-04 13:00:00,1.0,1.0001,1.0,1.0,8547953.0
2023-10-04 14:00:00,1.0,1.0001,1.0,1.0,15784860.0
2023-10-04 15:00:00,1.0001,1.0001,1.0,1.0,5930832.0
2023-10-04 16:00:00,1.0,1.0001,1.0,1.0001,6855836.0
2023-10-04 17:00:00,1.0,1.0001,1.0,1.0001,4542400.0
2023-10-04 18:00:00,1.0,1.0001,1.0,1.0001,2686517.0
2023-10-04 19:00:00,1.0001,1.0001,1.0,1.0,12207172.0
2023-10-04 20:00:00,1.0,1.0001,1.0,1.0,6472227.0
2023-10-04 21:00:00,1.0,1.0001,1.0,1.0,7420808.0
2023-10-04 22:00:00,1.0,1.0001,1.0,1.0001,2936793.0
2023-10-04 23:00:00,1.0001,1.0001,1.0,1.0001,9666750.0
2023-10-05 00:00:00,1.0,1.0001,0.9999,0.9999,14557387.0
2023-10-05 01:00:00,0.9999,1.0,0.9999,0.9999,3437616.0
2023-10-05 02:00:00,0.9999,1.0,0.9999,0.9999,5846136.0
2023-10-05 03:00:00,0.9999,1.0,0.9999,0.9999,9163324.0
2023-10-05 04:00:00,0.9999,1.0,0.9999,0.9999,3108315.0
2023-10-05 05:00:00,1.0,1.0,0.9999,0.9999,3698086.0
2023-10-05 06:00:00,0.9999,1.0,0.9999,0.9999,4517996.0
2023-10-05 07:00:00,1.0,1.0,0.9999,1.0,4333992.0
